503	1311	0
1213	156	0
725	349	0
1048	1326	0
379	16989	0
503	221	1
1181	203	0
231	1285	0
884	868	0
1012	282	0
245	1585	0
261	429	0
1314	1317	0
1259	1048	1
362	353	0
205	613	0
349	1443	0
190	1529	0
740	803	0
900	1625	0
918	1285	0
1679	181	0
555	806	0
1081	1539	0
589	1123	0
1208	392	0
1305	1295	0
589	209	1
276	186	0
384	262	0
1437	127	1
1647	666	0
1359	631	0
225	720	1
958	208	0
784	643	0
259	1254	0
352	203	0
1314	1632	0
504	227	0
808	349	0
1008	633	0
327	16969	0
1079	1067	0
35	1259	0
377	282	0
96	939	0
994	429	0
391	379	0
16877	231	0
18839	934	0
284	836	0
393	954	0
271	190	0
886	1008	0
992	1026	0
161	1325	0
1456	1015	0
1113	362	0
1354	392	1
156	297	0
1048	249	2
934	16969	0
1055	1208	0
433	720	0
764	271	0
196	195	0
838	433	0
1349	1311	0
165	479	0
18767	1235	0
803	992	0
878	563	0
693	676	0
1318	433	0
485	1649	0
203	861	0
626	1041	1
127	555	0
184	416	0
874	1210	0
1022	720	2
181	504	0
599	409	0
1465	1304	0
296	976	0
374	195	0
1306	954	0
352	267	0
589	533	0
1052	1282	0
295	282	0
1274	259	0
956	784	0
1456	47	0
955	1252	0
758	1041	1
1551	261	1
211	1043	0
1254	656	0
516	16875	1
1208	623	0
79	1066	1
421	1457	2
421	186	0
997	380	0
1349	878	0
694	803	0
22	1479	0
1305	392	0
341	184	0
16932	808	0
327	272	0
516	362	1
886	838	0
16925	408	0
158	16937	0
897	671	0
606	147	1
695	1043	0
673	1022	0
930	1001	0
759	670	2
482	1317	0
1500	695	1
803	1457	0
1554	1048	1
719	601	0
565	1646	0
956	154	0
1318	516	0
1048	154	0
271	347	0
863	296	0
362	164	1
347	708	0
164	613	0
1312	884	0
165	227	0
428	976	0
504	799	0
1592	960	2
220	286	0
1675	581	0
313	849	0
375	211	0
127	623	0
673	838	0
818	1312	0
437	1210	0
1043	502	1
1066	833	1
984	377	0
1318	177	1
208	1079	0
444	563	0
1403	116	1
954	412	0
468	503	0
188	964	0
65	1281	0
91	482	0
818	705	0
227	57	0
494	1030	0
1268	1274	0
464	978	0
17010	1359	1
672	975	0
1354	11	1
1008	932	0
984	1001	1
1214	1638	0
1016	396	0
412	419	0
195	142	0
1097	1308	0
1268	975	0
833	363	2
265	262	0
641	740	0
375	156	1
510	821	0
353	232	0
429	863	0
719	934	1
1281	1235	0
601	582	1
384	277	0
607	304	0
16883	22	0
1636	353	0
309	493	0
497	192	1
1437	954	0
464	377	0
1268	296	0
1030	310	0
120	11	2
656	703	0
184	190	0
228	497	0
558	362	0
1285	50	0
468	711	1
1100	673	1
527	1008	0
24	47	0
319	955	0
12	282	0
976	1312	0
54	896	0
1052	1151	0
994	65	0
57	1510	0
659	18967	0
419	808	0
154	392	2
31	18839	0
349	392	0
1618	192	0
764	150	1
671	678	0
828	73	0
108	1359	1
485	150	0
191	177	1
181	1289	1
980	1281	0
527	740	0
494	1328	0
703	833	1
671	705	0
186	156	1
209	1538	0
533	1323	0
1050	171	0
1307	277	0
535	211	0
1032	1529	0
44	504	0
574	108	1
939	848	0
556	438	0
985	1151	0
641	416	0
615	91	1
68	116	1
444	154	0
18906	16989	0
1636	38	0
1277	1295	0
309	464	0
568	162	0
1052	828	2
227	1034	0
438	232	0
154	431	0
978	633	0
611	1010	0
1023	918	0
314	587	0
678	1033	0
583	158	0
1410	1344	0
1474	1305	0
1208	836	0
282	821	0
1437	429	0
17	230	1
828	54	0
1649	429	0
276	60	0
1470	985	0
1456	65	0
188	267	0
924	1001	1
673	1443	1
1283	510	0
278	1312	0
945	1246	0
5	1295	0
980	503	0
232	412	0
35	419	0
196	36	0
821	984	0
673	932	0
954	918	0
362	673	0
1254	227	0
7	1437	1
562	1214	0
1235	613	0
360	868	0
934	1481	0
997	1022	0
276	1049	1
708	1296	0
1181	868	0
545	1314	0
708	374	0
955	65	0
606	169	0
1079	235	0
165	161	0
1303	211	0
169	130	0
1048	1576	0
956	1369	0
357	231	0
45	1000	0
1277	900	0
886	1326	1
1307	276	0
16932	1556	0
384	740	0
169	494	0
22	330	0
1259	1192	0
1646	1187	0
1187	272	0
79	1585	0
143	601	0
918	964	0
45	720	1
362	770	0
589	1285	0
1465	631	0
18875	1404	1
1015	18839	0
228	631	0
248	1349	0
1437	91	1
156	921	0
35	230	0
568	525	0
310	1376	0
1373	259	0
310	776	0
1295	945	0
108	1554	0
1312	245	0
1386	276	0
493	251	0
535	719	0
1079	562	0
295	158	0
229	1457	0
503	347	1
1306	1305	2
1274	68	0
997	955	0
750	1228	0
1533	10	0
334	42	0
678	563	0
184	309	0
429	164	1
601	1307	0
276	821	0
611	314	0
26	1556	0
705	976	0
581	1549	0
1644	964	0
1318	164	1
1321	360	0
502	1308	0
812	262	0
558	1281	0
171	999	0
670	874	0
985	1312	0
347	54	0
16900	1254	1
764	130	1
398	1123	0
181	708	0
91	177	1
1504	1590	0
754	1126	2
249	1254	0
236	1307	0
231	1425	0
834	190	0
116	479	0
676	985	0
652	25	0
360	985	0
623	192	1
955	833	0
1500	202	0
188	831	0
437	96	1
1571	1645	2
360	611	0
994	1187	0
190	1653	0
1023	1022	0
245	620	0
1283	310	0
377	220	0
24	719	0
341	994	0
956	828	0
1323	1088	0
992	582	1
347	171	0
1277	380	0
1026	330	0
541	930	0
54	110	1
750	581	0
1448	276	0
208	308	0
1554	35	0
428	221	0
992	878	0
243	740	0
1197	565	0
18819	708	1
1388	229	0
195	991	0
930	954	0
377	205	0
31	186	0
981	18839	0
878	429	0
319	1695	0
1556	236	0
1285	527	0
150	1295	0
341	1268	0
924	541	0
47	502	0
1474	1008	0
516	158	0
108	11	0
1415	245	0
177	1088	0
334	239	0
964	127	1
16980	184	0
695	444	0
245	352	0
1306	1277	0
1200	1228	0
705	165	0
64	310	0
277	1123	0
1050	836	0
391	233	0
535	377	0
1323	1328	0
164	1510	0
1295	60	0
396	16970	0
261	1208	0
999	997	0
16964	36	1
1296	705	0
884	719	0
267	1151	0
209	308	0
202	1008	0
921	347	0
282	975	0
1504	350	0
265	884	0
900	740	0
643	1022	1
966	954	0
641	533	0
127	1126	0
493	374	0
236	939	0
308	886	0
589	1200	0
1031	205	1
1033	433	1
16875	939	0
656	347	1
1456	1031	0
750	516	0
1079	431	0
971	392	0
633	130	1
1381	971	0
589	474	0
955	18767	0
231	1638	0
1026	349	1
1259	1317	0
377	485	0
429	16926	0
272	245	0
1088	784	0
221	568	0
1349	932	0
719	1556	0
26	143	0
939	633	0
202	1376	0
838	315	0
541	1448	0
398	502	0
795	836	1
1283	784	0
211	1556	0
765	1556	0
262	673	0
1232	245	0
1644	277	0
64	44	0
231	392	0
670	571	0
874	1647	0
1030	1653	0
44	803	0
245	1457	0
705	38	0
1185	245	0
556	947	0
1033	1041	0
1510	334	0
1448	54	0
130	1568	0
36	558	0
502	1010	0
50	482	0
916	1049	1
1364	1437	0
334	153	0
73	110	1
1479	1235	0
190	1608	0
716	379	0
18839	981	0
555	558	0
846	916	0
265	282	1
1349	1369	0
7	770	0
17010	833	0
17	1289	0
18839	262	0
716	1032	1
262	349	2
1679	1022	0
327	188	0
1064	31	0
120	211	2
248	808	1
1277	130	2
828	972	0
259	945	0
878	654	0
276	693	0
1369	504	1
971	525	0
16980	916	0
346	631	0
671	647	0
601	611	0
1268	188	0
107	508	0
1033	1636	0
51	1439	0
44	379	0
1425	1045	1
408	310	2
35	527	0
920	165	0
1219	1202	0
152	568	1
1281	992	0
897	1443	1
181	205	1
589	1185	0
276	582	1
682	16933	2
874	239	0
765	227	2
643	831	0
167	278	0
304	934	1
272	776	0
954	1232	0
711	1510	0
245	1349	0
1688	211	2
705	568	0
327	556	0
374	718	0
107	545	0
921	1277	0
308	465	0
803	1465	0
945	16947	0
720	770	0
1033	1323	0
1305	1373	0
510	419	0
740	562	0
1305	18903	0
169	474	0
409	1439	1
310	565	0
902	1618	0
652	51	0
1088	143	0
1647	828	0
1308	886	0
110	1210	2
425	526	0
1500	859	0
419	1015	0
1305	360	0
1359	428	0
939	1261	0
438	1656	0
984	861	0
502	934	0
196	999	0
16969	36	0
154	582	0
1481	1386	0
1023	440	0
17010	799	0
999	954	0
51	482	0
428	51	0
1061	1016	1
107	1100	0
310	1129	0
243	127	1
1210	36	0
1323	379	0
694	1325	1
510	938	0
308	156	1
1008	36	0
1031	1196	0
886	718	1
932	976	0
878	526	0
80	1187	0
834	615	0
920	31	0
1097	1192	0
971	147	1
623	16926	0
392	652	0
994	1439	0
938	374	0
1304	994	0
583	202	0
1437	981	0
31	808	0
438	1323	0
1487	88	1
503	1323	0
694	859	0
1295	718	0
202	1403	0
1061	1032	1
18839	633	0
259	697	0
1305	716	0
17	1282	0
900	12	0
172	633	0
992	230	0
1500	527	0
437	1197	0
1023	980	0
1424	1529	0
1481	393	0
191	142	1
309	1274	0
1304	884	0
132	474	0
360	695	1
1331	17010	0
504	1479	0
1456	545	0
375	334	0
613	795	0
978	1000	0
1046	652	0
884	232	0
425	765	0
718	784	0
79	1112	0
181	319	0
44	16926	0
327	954	0
902	960	2
431	1415	0
971	374	0
1439	156	1
863	633	0
18767	1308	0
17010	808	0
1081	770	0
352	1479	1
676	18875	0
1008	1636	0
985	1632	0
392	994	0
232	654	0
1576	1200	0
556	479	0
916	921	0
357	479	0
1088	16933	2
1100	416	0
1437	392	1
26	833	0
12	11	0
1321	227	0
784	1200	0
210	130	1
152	670	0
764	502	2
932	776	0
296	916	0
262	225	1
1200	1088	0
50	36	0
874	719	0
954	16969	0
670	1233	0
821	465	0
1473	985	0
1331	1638	0
545	534	0
1474	502	0
278	1529	0
108	1252	0
558	205	0
296	16947	0
18906	282	0
1254	232	1
975	1151	0
984	26	0
1022	1306	0
429	1590	0
65	1284	1
1185	412	0
44	416	0
874	360	0
374	799	0
1022	834	0
1425	799	0
1388	211	0
1259	1282	1
1000	955	0
63	915	0
874	171	0
282	864	1
705	277	0
1504	392	0
583	150	0
939	16875	0
284	225	0
525	1261	0
485	51	0
42	1551	0
656	1326	0
641	1457	1
534	958	0
208	1325	1
976	978	0
1554	16926	0
16875	208	0
80	1282	0
416	863	0
64	12	0
228	654	0
818	1487	1
45	1386	1
703	558	1
17	38	0
1456	158	0
1325	932	0
975	676	0
1079	615	0
230	955	0
643	47	1
1282	1117	1
1117	838	0
127	120	0
45	1510	1
18839	47	0
821	393	0
276	229	0
1031	558	1
1679	1252	0
1197	1539	0
203	161	1
533	858	0
703	1303	1
907	770	0
1597	1010	0
525	158	0
1178	1041	1
26	164	1
181	834	0
705	11	0
828	57	0
1304	1015	0
599	589	0
589	297	0
1001	697	0
1064	16932	1
142	229	0
613	414	0
44	997	0
164	1335	1
494	482	0
828	693	0
485	971	0
437	313	0
1020	971	0
1064	211	1
955	414	0
1097	533	0
1373	976	0
54	276	0
1001	428	0
1303	719	0
673	776	0
35	1504	0
16990	1045	1
938	563	0
276	1592	0
1576	770	0
230	54	0
1097	613	0
17	1359	0
444	716	1
1041	99	0
1016	315	0
297	1151	0
437	110	0
545	527	0
232	203	0
1100	277	1
565	195	0
641	158	0
1032	63	0
190	754	0
1052	377	0
518	1050	0
352	991	0
1510	243	0
555	1066	1
12	720	0
1282	419	1
643	181	0
384	494	0
209	558	0
1296	1318	0
924	202	0
236	558	0
1192	392	0
673	209	0
902	334	0
1325	1285	0
652	954	0
907	16926	0
152	228	1
945	939	0
26	44	0
392	1295	0
1281	229	0
1208	398	0
1282	1048	1
493	834	0
164	1205	1
26	396	0
1481	220	0
568	248	0
195	589	0
1008	208	0
1386	921	0
1285	1373	0
647	1448	0
18903	1425	0
261	836	0
1228	1205	0
1312	620	0
227	494	0
375	271	0
1192	482	0
1236	1210	2
1214	1317	0
966	861	0
308	464	0
54	1124	0
975	1277	0
236	1010	0
69	984	0
897	465	0
1695	678	0
1067	227	0
874	482	0
225	431	0
1259	656	0
770	1335	0
297	438	1
494	1636	0
220	1501	1
360	525	0
1048	764	2
1012	464	0
1554	1325	1
599	541	0
229	1252	0
154	703	2
1170	396	0
1039	16932	1
225	230	1
607	1041	0
878	1308	0
672	482	0
236	1308	0
305	232	1
277	671	2
1001	861	0
1252	16926	0
62	438	0
1331	1197	0
1202	502	2
18906	1437	1
313	363	0
1208	1200	0
874	1611	0
1388	765	0
545	384	0
999	16947	0
1000	504	0
171	1644	0
994	230	0
623	838	0
1500	719	0
172	1208	0
1232	232	0
341	693	0
1061	1326	0
485	308	0
349	1338	2
1041	932	0
1618	16904	0
1474	16932	0
803	16875	0
45	770	1
16969	165	0
130	1192	0
990	272	0
1000	330	0
1307	482	0
1259	1022	0
16877	915	0
558	971	0
120	1129	0
1307	1285	0
705	282	0
1437	493	1
158	939	0
210	479	0
720	611	0
992	673	0
541	1308	0
1015	282	0
1326	1551	1
353	1317	0
468	1016	0
518	45	0
334	209	0
465	934	0
18819	1571	1
51	821	0
900	1208	0
220	930	0
606	824	0
227	1649	0
438	1636	0
108	808	0
262	24	0
158	277	0
474	874	0
991	334	0
16912	468	0
758	759	0
191	429	0
188	1448	0
248	205	0
1653	1254	1
1386	181	0
99	562	0
107	1151	2
1097	167	0
587	1285	0
208	976	0
297	861	0
416	587	0
47	955	0
1636	884	0
196	68	0
1381	884	0
1197	1254	0
1016	589	0
1307	558	0
945	510	0
897	16989	0
363	248	0
1625	803	0
945	861	0
1214	719	0
582	63	0
107	623	0
1282	502	1
384	425	0
1274	181	0
725	1404	0
57	716	1
716	703	1
167	379	0
1012	69	0
18875	838	1
248	1048	0
230	485	0
202	1178	0
1386	545	0
172	861	0
161	1049	0
60	353	0
1386	384	0
169	820	0
994	1097	0
1305	828	0
272	419	0
120	99	0
671	1305	0
304	1456	1
123	526	2
17010	656	0
516	526	0
195	1112	0
1126	716	0
1510	784	0
1474	563	0
884	158	0
347	1261	0
465	22	0
347	26	0
80	1219	0
1388	525	0
7	502	0
17	718	1
672	154	0
613	1126	0
73	220	0
228	545	0
930	1481	0
966	44	0
391	161	1
19	493	0
1008	1325	1
1636	25	0
1055	1041	0
7	613	0
276	784	0
1233	1369	0
493	916	0
516	1031	0
526	79	1
233	516	0
16875	1001	0
776	1030	0
1439	1001	0
1415	308	0
784	1202	0
142	924	0
541	955	0
1321	932	0
1415	379	0
1208	245	0
18839	277	0
202	1061	0
1200	693	0
493	1015	0
589	419	0
541	209	0
225	1050	0
375	314	0
154	615	0
50	1705	0
510	65	0
518	1026	0
211	1585	0
672	172	1
12	1308	0
494	177	1
164	652	0
181	1314	0
464	1373	0
437	191	0
1052	647	0
975	428	0
243	1202	0
220	229	0
1001	821	0
1308	334	0
384	1469	0
272	154	0
1048	720	1
1016	267	0
708	202	0
978	164	0
516	725	1
154	494	2
1636	465	0
958	25	0
990	165	0
1202	666	0
1501	1482	0
1254	693	0
26	1026	0
971	360	0
18767	16926	0
190	286	1
184	930	0
750	143	0
227	313	0
641	177	1
51	16947	0
966	589	0
360	997	0
1596	277	1
896	409	0
945	482	0
1151	429	0
116	981	1
997	16926	0
861	1281	0
1045	172	1
245	188	0
997	990	0
697	362	0
673	803	0
334	156	1
1000	1404	0
976	1295	0
1010	921	0
1022	1034	0
1026	1501	1
130	429	0
828	666	0
812	1645	1
38	1321	0
502	1303	0
50	80	0
1386	353	0
1205	846	0
210	169	0
171	976	0
1554	26	0
243	920	0
1026	392	0
18839	156	0
718	803	0
1000	16877	0
235	1465	0
65	69	0
626	818	0
708	1016	1
838	1305	0
1023	227	0
143	1448	0
673	1001	0
1482	150	1
545	1304	0
57	718	0
1030	503	0
504	1113	0
107	1113	0
315	120	2
309	393	0
1048	518	0
54	327	0
437	1549	0
1066	184	1
565	711	1
305	886	0
916	808	0
24	1001	0
574	392	0
972	1023	0
671	1556	0
181	379	0
62	673	0
1504	1625	0
705	803	0
938	1510	0
152	429	0
1046	25	0
808	1585	0
1064	1308	1
563	1551	0
22	38	0
51	1529	0
620	127	0
181	556	0
1097	26	0
277	1008	0
776	1448	0
795	845	1
153	765	0
62	50	0
1268	1012	0
16883	1008	0
1064	985	0
673	1185	0
377	57	0
25	1023	0
1041	60	0
964	259	0
1016	239	0
1079	623	1
678	465	0
45	362	1
221	1097	0
26	398	0
1197	398	0
209	828	0
350	568	0
972	985	0
558	267	0
764	992	1
1015	308	0
945	1415	0
1364	939	0
705	1016	1
16926	412	0
990	958	0
535	503	0
156	693	0
884	647	0
44	563	0
990	143	0
262	978	0
156	812	0
697	1456	0
181	720	0
18765	656	0
152	196	0
7	1646	0
54	984	0
1235	1443	1
1050	997	0
656	1539	0
1022	990	0
353	308	0
719	409	0
556	493	0
821	978	0
1649	1335	1
565	955	0
975	504	0
209	485	0
17	1052	1
581	619	0
671	110	0
169	412	0
438	167	0
703	820	0
945	416	0
1022	277	0
1187	1443	1
1311	143	0
589	845	0
50	1359	1
647	1117	1
671	158	0
859	162	0
1254	1181	0
571	1088	0
233	1381	0
930	1439	0
947	1022	0
964	992	0
693	1473	0
236	705	0
17010	429	0
167	676	0
504	886	0
353	1067	0
1504	1656	0
438	1425	0
915	611	0
1307	945	0
676	205	0
896	1208	0
1306	1012	0
162	1474	2
485	1481	0
1232	1008	0
666	1213	0
1403	1023	0
1232	1328	0
527	676	0
611	1608	0
812	868	0
16932	770	0
1252	799	0
196	1551	0
1296	916	0
934	828	2
265	527	0
419	1001	1
971	599	0
1012	673	0
981	558	0
1331	1308	0
18906	80	0
558	164	1
1308	803	0
1285	1097	0
16904	1050	0
398	1308	0
379	346	1
1364	916	1
347	428	0
545	1349	0
1585	412	0
1281	932	0
833	795	2
1012	50	0
18765	17010	0
1307	818	0
16980	202	1
558	494	0
556	705	0
16877	565	0
220	516	0
297	990	1
353	309	0
643	18839	0
955	203	0
611	380	0
716	296	0
54	5	0
227	526	0
416	652	0
272	431	0
568	295	0
582	1213	0
1187	1318	0
703	186	0
1571	83	1
980	1015	0
1344	1437	2
886	656	0
703	350	0
210	631	0
558	516	0
1008	1010	0
202	161	1
375	1338	2
1055	673	0
259	990	0
587	375	2
161	994	0
611	1112	0
428	1644	0
51	918	0
1185	589	0
874	284	0
73	812	0
171	1705	0
35	330	0
42	1010	2
881	437	0
985	797	0
208	990	0
541	518	0
1556	374	0
161	195	0
907	1556	0
1178	1050	0
409	171	1
221	243	1
1359	1023	0
297	589	0
623	1443	1
1295	1000	0
50	245	0
1281	1456	0
902	211	0
711	47	0
947	1045	1
63	708	0
626	1364	0
278	562	0
16877	939	0
1369	1197	0
231	1277	0
12	1551	0
47	503	0
812	80	0
35	697	0
305	1347	1
167	833	0
353	599	0
295	36	0
16883	705	0
1233	1254	0
1656	286	0
902	647	0
341	1307	0
858	845	0
1026	673	0
26	231	0
907	881	1
51	1277	0
693	1208	1
711	120	0
1625	192	0
408	1469	1
1012	980	0
1283	230	0
208	165	0
1050	190	0
884	1539	0
1474	203	2
1208	1325	1
379	997	0
676	678	0
975	1638	0
451	186	0
313	225	1
229	45	0
641	886	0
479	1317	0
545	1481	0
245	143	0
1117	1456	0
26	177	1
1314	1448	0
63	1369	0
352	1048	1
620	17010	0
64	24	0
510	563	0
142	431	0
220	824	0
202	42	0
384	859	0
205	259	0
991	211	0
956	985	0
16990	1117	1
468	62	0
705	22	0
666	1205	0
16877	972	0
1311	1359	1
110	11	2
314	143	0
479	997	0
1308	601	0
440	99	1
863	16883	0
1208	858	0
231	930	0
482	1029	0
284	1359	1
754	392	2
1281	16937	0
1335	479	0
990	277	0
1187	231	0
12	836	0
1504	693	0
1354	438	1
209	272	0
1636	1274	0
587	1000	0
156	990	0
839	267	0
313	398	0
262	308	0
1178	236	0
589	313	0
1254	1632	0
26	202	1
18875	695	0
1611	868	0
1261	18967	0
1185	1318	0
353	776	0
35	161	1
915	164	0
357	110	0
375	858	0
262	11	2
26	330	0
26	1192	0
16937	5	0
16912	1283	0
211	1521	0
296	205	0
533	656	0
161	1000	0
60	309	0
239	167	0
7	1045	1
1205	437	0
156	508	0
248	296	0
1050	934	1
846	88	1
1649	296	0
1048	1295	1
647	818	0
18767	623	0
1344	1386	1
144	504	0
232	1097	0
425	334	0
243	606	0
671	267	0
1500	886	0
641	248	0
918	51	0
1081	1317	0
1295	994	0
208	846	0
18906	375	0
425	16932	0
347	1281	0
262	286	2
379	1317	0
47	1097	0
468	44	0
719	518	0
203	1523	0
1208	670	0
304	310	1
938	158	1
1597	16933	2
123	142	1
276	494	0
1048	230	1
945	152	0
1000	525	0
878	921	0
971	563	0
1001	35	0
1326	615	0
44	1649	0
271	1312	0
195	999	0
670	558	0
437	1008	0
239	535	0
171	184	0
545	16989	0
916	1277	0
897	245	0
563	934	0
16877	276	0
308	972	0
708	1326	2
671	261	0
208	1556	0
954	1055	0
65	1254	1
309	945	0
271	558	1
162	587	2
902	375	0
1304	1359	0
545	63	0
656	362	1
1097	54	0
900	1308	0
1219	18967	0
393	1481	0
846	1359	1
1576	64	1
1046	309	0
1283	1636	0
239	641	0
945	437	0
96	16932	2
243	1219	0
16932	671	0
678	277	0
186	535	0
127	533	0
196	1277	0
497	341	1
1636	1306	0
45	656	0
47	347	0
599	750	0
205	286	0
425	620	0
1008	770	0
1381	196	0
874	654	1
16875	393	0
1283	271	0
1323	243	1
1023	1437	0
1359	656	0
1049	720	1
1328	1317	0
1504	379	0
1551	493	0
1022	1501	1
248	1112	0
758	1178	0
35	211	0
468	171	1
939	1306	0
907	808	0
1050	16990	0
708	63	0
108	50	0
1312	221	0
581	416	0
703	1308	1
374	541	0
976	31	0
482	836	0
17010	997	0
408	1026	1
262	799	0
1653	181	0
425	836	0
1386	678	0
60	69	0
1277	1653	0
18837	526	0
1043	377	0
915	1261	0
16926	11	0
981	142	0
196	245	0
221	150	1
1306	63	0
678	920	0
932	1317	0
954	920	0
884	1474	0
1008	419	0
5	955	0
1455	202	0
1066	718	1
858	833	0
35	1326	1
1312	991	0
525	930	0
464	1456	0
1306	1295	0
764	91	1
35	1415	0
533	474	0
69	205	0
526	1640	2
1474	666	0
1228	1181	0
1314	347	0
971	186	0
353	1465	0
888	1595	1
120	582	0
440	5	0
1254	231	0
474	806	0
784	1317	0
248	828	2
1045	391	2
468	828	0
1481	1200	0
51	545	0
1016	1347	0
169	1457	2
195	915	0
1425	1314	0
1151	16932	0
304	1064	0
633	918	0
633	408	0
392	1625	0
859	1523	0
1030	1067	0
261	16989	0
334	196	0
57	1344	0
716	541	0
249	1252	0
243	527	0
833	916	0
1185	1649	0
601	945	0
392	1208	0
620	994	0
162	350	0
1321	196	0
984	1022	0
1349	16900	0
68	716	1
938	711	0
205	18839	0
74	1285	0
398	374	0
1261	1538	0
587	150	0
16937	230	0
50	7	0
444	720	1
352	108	1
838	955	0
433	143	0
897	1342	2
154	228	0
12	73	0
284	1465	0
391	1126	0
541	1510	0
278	154	0
16897	654	1
900	1312	0
915	921	0
18906	398	0
22	1022	0
16904	1611	0
587	958	0
165	221	0
623	960	2
313	1123	0
897	7	0
18875	231	1
1312	1200	0
759	836	1
921	1305	0
907	203	2
1308	720	0
1549	186	0
1252	1443	1
393	918	0
444	939	0
976	271	0
265	1705	0
770	1443	0
231	1181	0
1474	45	0
693	191	0
932	956	0
220	1208	0
754	820	0
803	1010	0
716	437	0
54	1331	0
1046	1335	1
80	16933	2
428	419	0
1041	236	1
51	16875	0
1410	720	0
392	565	0
16875	259	0
1504	1325	1
1644	308	0
231	493	0
558	188	0
308	277	0
7	656	0
227	1097	0
1388	45	0
130	110	0
1539	16926	0
262	16900	0
16875	831	0
110	1457	2
758	1592	0
433	1305	0
262	1023	0
1500	907	0
981	918	0
964	1205	1
587	574	0
670	1030	0
1235	152	0
1023	975	0
878	1045	2
1187	556	0
915	1308	0
374	601	0
985	716	0
440	1448	0
36	68	0
408	259	0
740	1443	1
897	676	0
161	1373	0
156	272	0
671	1113	0
932	1030	0
916	353	0
874	1376	0
153	429	0
16912	705	0
716	1045	2
1041	16912	0
599	357	2
884	1481	1
229	1259	1
357	886	0
900	1533	0
672	708	1
1281	284	0
897	504	0
150	485	0
716	846	0
1328	980	0
878	205	0
1335	347	0
1448	1088	0
1049	57	0
16897	1335	0
525	277	0
641	502	2
310	172	2
563	991	0
363	164	0
556	186	0
203	828	0
1446	1022	0
708	1295	0
932	984	0
533	236	0
305	795	0
555	945	0
607	803	0
694	558	0
821	1010	0
284	1481	0
613	820	0
795	314	0
5	930	0
716	1126	0
479	1328	0
861	563	0
167	16932	0
582	1549	0
956	184	0
863	1067	0
1033	171	1
375	1151	0
718	611	0
353	719	0
764	1020	0
143	990	0
11	192	0
582	1457	0
265	392	1
353	525	0
976	233	0
209	1236	1
485	972	0
1381	232	0
107	161	1
582	91	0
1202	162	0
18875	1303	1
297	229	0
647	186	0
16937	42	0
184	633	0
350	824	0
1150	16933	2
295	503	0
980	233	0
277	161	1
828	1187	0
803	1437	0
110	398	2
902	1585	0
1349	68	0
497	1456	0
245	91	0
349	243	0
229	972	0
924	416	0
68	1001	0
716	360	0
966	16980	0
583	221	0
918	932	0
154	177	1
1254	398	0
44	18967	0
545	1274	0
1022	18875	0
1618	398	0
57	964	0
380	934	0
16875	286	0
1181	398	0
156	16937	0
231	1289	1
834	350	0
181	231	0
765	1443	1
1504	836	0
221	31	0
643	1031	1
57	1335	0
558	1344	0
1001	438	0
934	915	0
1130	1079	1
1022	1301	0
286	582	0
525	1046	0
210	735	0
874	1041	1
116	248	0
24	720	0
705	231	0
1049	211	0
915	992	0
764	1197	0
1349	156	0
1197	861	0
36	821	0
504	1636	0
16875	236	0
19	994	0
74	19	0
1200	754	0
1023	652	0
1425	1590	0
202	1048	1
211	676	0
985	907	0
1000	716	1
433	120	1
997	930	0
966	221	0
587	1448	0
220	558	0
533	248	0
74	18839	0
80	1088	0
261	1585	0
16937	36	0
17	1303	1
1317	485	0
203	695	1
1026	1151	0
502	1457	2
319	705	0
334	1481	1
1618	282	0
921	878	0
493	438	0
1404	143	0
719	886	0
18767	1178	0
670	750	0
938	1307	0
541	79	0
297	429	1
1232	503	0
1311	812	0
60	971	0
1481	1015	0
510	915	0
981	831	0
1653	1020	0
1656	836	0
1326	38	0
647	227	0
956	647	0
438	16990	0
225	647	0
1364	278	0
190	985	0
1178	589	0
393	958	0
57	1001	0
1554	282	0
703	190	0
248	1296	1
525	863	0
1210	581	0
1020	960	2
555	1200	0
990	360	0
16937	1456	0
820	205	0
16969	245	0
353	981	0
666	582	0
362	171	1
976	921	0
249	1219	0
1331	262	0
51	16912	0
91	874	0
24	419	0
1067	1312	0
1509	45	0
425	1050	0
997	196	0
47	1308	0
315	47	1
184	362	0
156	154	0
1033	1254	0
589	24	0
945	502	0
352	1123	0
916	1012	0
16970	147	1
248	221	0
485	181	0
652	262	0
992	5	0
208	1066	1
985	895	0
1303	1033	0
1200	740	0
47	563	0
915	1281	0
181	347	0
1539	1437	1
583	545	0
502	716	0
327	924	1
7	868	0
945	210	0
230	16877	0
278	147	1
626	1481	0
161	5	0
352	803	0
534	589	0
154	863	0
1208	991	0
556	615	0
1312	22	0
907	859	0
1500	482	0
243	1347	1
1126	249	0
656	1252	0
945	888	0
414	1088	0
643	1088	0
1388	666	0
154	209	0
992	1328	0
1259	261	0
607	1151	0
1335	42	0
555	623	1
527	409	0
1016	245	0
1010	1448	0
1016	1055	0
1012	991	0
485	861	0
1252	162	0
164	525	0
884	1448	0
374	725	0
999	393	0
1151	11	0
1000	419	0
587	60	0
297	574	1
1046	156	0
1500	868	0
611	863	0
545	1081	0
296	1481	0
1020	633	0
396	831	2
1597	920	0
1415	282	0
623	1457	1
220	188	0
51	652	0
47	1347	0
44	985	0
991	997	0
44	1538	0
284	16989	0
416	347	0
259	31	0
1281	1049	1
374	574	0
784	73	0
828	5	0
